Slow-Time Signal [I]_x,Slow-Time Signal [I]_y,Slow-Time Signal [Q]_x,Slow-Time Signal [Q]_y,Envelop_x,Envelop_y,Wrapped Angle_x,Wrapped Angle_y,Phase Unwrap_x,Phase Unwrap_y,Breathing_x,Breathing_y,Heart_x,Heart_y
185.3263757229,-0.0014154152,185.3263757229,0.0002873046,185.3263757229,0.0014442798,185.3263757229,168.5258453789,185.3263757229,-5591.4741546211,185.3263757229,-0.2230037090,185.3263757229,3.8642683637
185.3720405102,-0.0013227518,185.3720405102,0.0004967565,185.3720405102,0.0014129541,185.3720405102,159.4164434298,185.3720405102,-5600.5835565702,185.3720405102,0.1315243876,185.3720405102,2.1409145952
185.4024727345,-0.0007445236,185.4024727345,0.0004602098,185.4024727345,0.0008752762,185.4024727345,148.2786877117,185.4024727345,-5611.7213122883,185.4024727345,0.4558315840,185.4024727345,0.7307979981
185.4629878998,-0.0005644308,185.4629878998,0.0000214530,185.4629878998,0.0005648383,185.4629878998,177.8233368213,185.4629878998,-5582.1766631787,185.4629878998,0.7131735891,185.4629878998,1.5290721481
185.5233333111,-0.0005654535,185.5233333111,-0.0002335306,185.5233333111,0.0006117796,185.5233333111,-157.5595194167,185.5233333111,-5557.5595194167,185.5233333111,0.8767056017,185.5233333111,3.8641744911
185.5688514709,-0.0008322592,185.5688514709,-0.0004125246,185.5688514709,0.0009288875,185.5688514709,-153.6338394673,185.5688514709,-5553.6338394673,185.5688514709,0.9340552928,185.5688514709,5.9499763444
185.6138110161,-0.0012281038,185.6138110161,-0.0005547226,185.6138110161,0.0013475741,185.6138110161,-155.6917671241,185.6138110161,-5555.6917671241,185.6138110161,0.8884306634,185.6138110161,6.3436937704
185.6741864681,-0.0015062642,185.6741864681,-0.0003672671,185.6741864681,0.0015503925,185.6741864681,-166.2971457271,185.6741864681,-5566.2971457271,185.6741864681,0.7571719358,185.6741864681,3.8440627103
185.719496727,-0.0018061471,185.719496727,-0.0001558063,185.719496727,0.0018128549,185.719496727,-175.0696173139,185.719496727,-5575.0696173139,185.719496727,0.5687279324,185.719496727,-1.4594518776
185.7647662163,-0.0017838032,185.7647662163,0.0001498715,185.7647662163,0.0017900881,185.7647662163,175.1974055826,185.7647662163,-5584.8025944174,185.7647662163,0.3568402454,185.7647662163,-8.2043519270
185.8249690533,-0.0016779767,185.8249690533,0.0003550313,185.8249690533,0.0017151247,185.8249690533,168.0533824036,185.8249690533,-5591.9466175964,185.8249690533,0.1563610823,185.8249690533,-13.7063670126
185.8700900078,-0.0014766642,185.8700900078,0.0004761158,185.8700900078,0.0015515229,185.8700900078,162.1292995779,185.8700900078,-5597.8707004221,185.8700900078,-0.0045288718,185.8700900078,-15.1797084081
185.9149010181,-0.0012918161,185.9149010181,0.0005185275,185.9149010181,0.0013919984,185.9149010181,158.1297582390,185.9149010181,-5601.870241761,185.9149010181,-0.1064985311,185.9149010181,-11.1261409739
185.9750533104,-0.0010929680,185.9750533104,0.0003552903,185.9750533104,0.0011492651,185.9750533104,161.9922512852,185.9750533104,-5598.0077487148,185.9750533104,-0.1442317361,185.9750533104,-2.2854131768
186.0201518536,-0.0011140313,186.0201518536,0.0003485272,186.0201518536,0.0011672776,186.0201518536,162.6275915774,186.0201518536,-5597.3724084226,186.0201518536,-0.1240266960,186.0201518536,7.9499964570
186.0506157875,-0.00104053,186.0506157875,0.0003164791,186.0506157875,0.0010875944,186.0506157875,163.0827666271,186.0506157875,-5596.9172333729,186.0506157875,-0.0625417143,186.0506157875,15.4662631466
186.1254067421,-0.0010950488,186.1254067421,0.0003062578,186.1254067421,0.0011370689,186.1254067421,164.3750230720,186.1254067421,-5595.624976928,186.1254067421,0.0183218147,186.1254067421,17.4257263883
186.1716330051,-0.0011094031,186.1716330051,0.0003596816,186.1716330051,0.0011662530,186.1716330051,162.0366909120,186.1716330051,-5597.963309088,186.1716330051,0.0957413057,186.1716330051,13.4206596527
186.2172966003,-0.0011564189,186.2172966003,0.0003838648,186.2172966003,0.001218465,186.2172966003,161.6367895477,186.2172966003,-5598.3632104523,186.2172966003,0.1513911599,186.2172966003,5.7512178832
186.2627584934,-0.0015225829,186.2627584934,0.0004221329,186.2627584934,0.0015800173,186.2627584934,164.5040796016,186.2627584934,-5595.4959203984,186.2627584934,0.1751966378,186.2627584934,-2.1368024702
186.3224422932,-0.0018737181,186.3224422932,0.0001909536,186.3224422932,0.0018834232,186.3224422932,174.1809845137,186.3224422932,-5585.8190154863,186.3224422932,0.1671255165,186.3224422932,-7.3358555432
186.3684430122,-0.0017707246,186.3684430122,-0.000254172,186.3684430122,0.0017888737,186.3684430122,-171.8314902234,186.3684430122,-5571.8314902234,186.3684430122,0.1365301042,186.3684430122,-8.6481964848
186.413872242,-0.0013407380,186.413872242,-0.0004892731,186.413872242,0.0014272234,186.413872242,-159.9515501791,186.413872242,-5559.9515501791,186.413872242,0.0953523627,186.413872242,-6.7463330524
186.4739394188,-0.0010217503,186.4739394188,-0.0004080859,186.4739394188,0.0011002308,186.4739394188,-158.2282888634,186.4739394188,-5558.2282888634,186.4739394188,0.0600126006,186.4739394188,-3.5453555466
186.5189371109,-0.0007233550,186.5189371109,-0.0003200111,186.5189371109,0.0007909802,186.5189371109,-156.1354798656,186.5189371109,-5556.1354798656,186.5189371109,0.0449031968,186.5189371109,-0.8995057220
186.5644962788,-0.0005337987,186.5644962788,-0.0000803299,186.5644962788,0.0005398091,186.5644962788,-171.441937196,186.5644962788,-5571.441937196,186.5644962788,0.0607465904,186.5644962788,-0.6443783374
186.6245174408,-0.0006353177,186.6245174408,0.0003415996,186.6245174408,0.0007213313,186.6245174408,151.7338323844,186.6245174408,-5608.2661676156,186.6245174408,0.1117924535,186.6245174408,-3.4916713582
186.6697719097,-0.0009991798,186.6697719097,0.0006461043,186.6697719097,0.0011898786,186.6697719097,147.1118895367,186.6697719097,-5612.8881104633,186.6697719097,0.1911272690,186.6697719097,-6.9770825506
186.7153148651,-0.0014009462,186.7153148651,0.0003694328,186.7153148651,0.0014488377,186.7153148651,165.2272676788,186.7153148651,-5594.7727323212,186.7153148651,0.2813430507,186.7153148651,-8.1610353345
186.7758533955,-0.0013220878,186.7758533955,0.0002262220,186.7758533955,0.0013413026,186.7758533955,170.2901725098,186.7758533955,-5589.7098274902,186.7758533955,0.3579759749,186.7758533955,-5.5644619763
186.8071117401,-0.0014572855,186.8071117401,0.0004358747,186.8071117401,0.0015210745,186.8071117401,163.3480526941,186.8071117401,-5596.6519473059,186.8071117401,0.3947553112,186.8071117401,0.791506087
186.8518652916,-0.0017379669,186.8518652916,0.0002636329,186.8518652916,0.0017578485,186.8518652916,171.3745364957,186.8518652916,-5588.6254635043,186.8518652916,0.3678205552,186.8518652916,9.3741252407
186.9125216007,-0.0016205480,186.9125216007,-0.0001275388,186.9125216007,0.0016255590,186.9125216007,-175.5000401526,186.9125216007,-5575.5000401526,186.9125216007,0.2620079009,186.9125216007,16.4931535648
186.9574592113,-0.0015040820,186.9574592113,-0.0001606259,186.9574592113,0.0015126346,186.9574592113,-173.9042987614,186.9574592113,-5573.9042987614,186.9574592113,0.0754194144,186.9574592113,18.149714321
187.004424572,-0.0013590439,187.004424572,-0.0000954247,187.004424572,0.0013623899,187.004424572,-175.9835924357,187.004424572,-5575.9835924357,187.004424572,-0.1780160259,187.004424572,12.9973993764
187.0761458874,-0.0014371928,187.0761458874,0.000064183,187.0761458874,0.0014386253,187.0761458874,177.4429508775,187.0761458874,-5582.5570491225,187.0761458874,-0.4708217977,187.0761458874,2.8804788383
187.1215932369,-0.0013476519,187.1215932369,0.0000045466,187.1215932369,0.0013476596,187.1215932369,179.8066988823,187.1215932369,-5580.1933011177,187.1215932369,-0.7650442017,187.1215932369,-7.7094793608
187.1516883373,-0.0013864967,187.1516883373,-0.0000914644,187.1516883373,0.0013895103,187.1516883373,-176.2257817682,187.1516883373,-5576.2257817682,187.1516883373,-1.0197509100,187.1516883373,-14.540592227
187.2265183926,-0.0014196670,187.2265183926,-0.0001930872,187.2265183926,0.0014327376,187.2265183926,-172.2547936291,187.2265183926,-5572.2547936291,187.2265183926,-1.1972566315,187.2265183926,-15.4268234403
187.2719261646,-0.0016167209,187.2719261646,-0.0001768956,187.2719261646,0.0016263697,187.2719261646,-173.7557477542,187.2719261646,-5573.7557477542,187.2719261646,-1.2690145054,187.2719261646,-11.1512648751
187.3163487911,-0.0017218248,187.3163487911,-0.0000594927,187.3163487911,0.0017228523,187.3163487911,-178.0210969087,187.3163487911,-5578.0210969087,187.3163487911,-1.221342463,187.3163487911,-4.4398599649
187.3759803772,-0.0017057627,187.3759803772,0.0001806380,187.3759803772,0.0017153007,187.3759803772,173.9549833822,187.3759803772,-5586.0450166178,187.3759803772,-1.0565546725,187.3759803772,1.5026496910
187.4217989445,-0.0014183671,187.4217989445,0.0003111589,187.4217989445,0.0014520968,187.4217989445,167.6265661455,187.4217989445,-5592.3734338545,187.4217989445,-0.7935759234,187.4217989445,4.7203677311
187.4669954777,-0.0013364351,187.4669954777,0.0001959121,187.4669954777,0.0013507184,187.4669954777,171.6602386788,187.4669954777,-5588.3397613212,187.4669954777,-0.4630135857,187.4669954777,5.2560404617
187.5276141167,-0.0014492722,187.5276141167,0.0003743532,187.5276141167,0.0014968400,187.5276141167,165.5168288240,187.5276141167,-5594.483171176,187.5276141167,-0.1037251368,187.5276141167,3.8514932422
187.5729470253,-0.0011135326,187.5729470253,0.0005206003,187.5729470253,0.0012292191,187.5729470253,154.9429051740,187.5729470253,-5605.057094826,187.5729470253,0.2445984946,187.5729470253,1.9283178349
187.6183469296,-0.000640388,187.6183469296,0.0003393376,187.6183469296,0.0007247391,187.6183469296,152.0811630592,187.6183469296,-5607.9188369408,187.6183469296,0.5429675992,187.6183469296,0.9135560989
187.6785399914,-0.0006462980,187.6785399914,-0.0000437973,187.6785399914,0.0006477803,187.6785399914,-176.1231967936,187.6785399914,-5576.1231967936,187.6785399914,0.7583968663,187.6785399914,2.2187197364
187.7237653732,-0.0007072123,187.7237653732,-0.0002950622,187.7237653732,0.0007662969,187.7237653732,-157.3531880716,187.7237653732,-5557.3531880716,187.7237653732,0.8710340791,187.7237653732,4.5859284003
187.7686166763,-0.0010124221,187.7686166763,-0.0004616924,187.7686166763,0.0011127257,187.7686166763,-155.485704285,187.7686166763,-5555.485704285,187.7686166763,0.8765257979,187.7686166763,6.1939634782
187.8286936283,-0.0013459744,187.8286936283,-0.0004369301,187.8286936283,0.0014151166,187.8286936283,-162.0155386002,187.8286936283,-5562.0155386002,187.8286936283,0.7864017842,187.8286936283,5.6079880818
187.8745396137,-0.0016389457,187.8745396137,-0.0003149517,187.8745396137,0.0016689331,187.8745396137,-169.1222309582,187.8745396137,-5569.1222309582,187.8745396137,0.6254351859,187.8745396137,2.245323363
187.9043881893,-0.0018801569,187.9043881893,-0.0000492439,187.9043881893,0.0018808016,187.9043881893,-178.4996878598,187.9043881893,-5578.4996878598,187.9043881893,0.4270290206,187.9043881893,-3.5076386076
187.9646749496,-0.0017689277,187.9646749496,0.0003003832,187.9646749496,0.0017942506,187.9646749496,170.3624862034,187.9646749496,-5589.6375137966,187.9646749496,0.2275298941,187.9646749496,-9.9669257764
188.0247354507,-0.0016034405,188.0247354507,0.0005481344,188.0247354507,0.0016945421,188.0247354507,161.1270611857,188.0247354507,-5598.8729388143,188.0247354507,0.0601486269,188.0247354507,-14.4568635682
188.069901228,-0.0013415881,188.069901228,0.0004172562,188.069901228,0.0014049774,188.069901228,162.7234362863,188.069901228,-5597.2765637137,188.069901228,-0.0511469687,188.069901228,-14.2708716673
188.1162805557,-0.0011889552,188.1162805557,0.0003831727,188.1162805557,0.0012491741,188.1162805557,162.1370744344,188.1162805557,-5597.8629255656,188.1162805557,-0.0948917790,188.1162805557,-8.7133873873
188.1612780094,-0.0011415143,188.1612780094,0.0003358922,188.1612780094,0.0011899069,188.1612780094,163.6034073866,188.1612780094,-5596.3965926134,188.1612780094,-0.0739667407,188.1612780094,0.6868562656
188.2064051628,-0.0010957062,188.2064051628,0.0003017671,188.2064051628,0.0011365014,188.2064051628,164.6019777133,188.2064051628,-5595.3980222867,188.2064051628,-0.0030605005,188.2064051628,10.3600925646
188.2523188591,-0.0010273785,188.2523188591,0.0004132889,188.2523188591,0.0011073907,188.2523188591,158.086299196,188.2523188591,-5601.9137008040,188.2523188591,0.0945670645,188.2523188591,16.1563583639
188.3132023811,-0.0011223217,188.3132023811,0.0003929796,188.3132023811,0.0011891337,188.3132023811,160.7023563007,188.3132023811,-5599.2976436993,188.3132023811,0.1927826933,188.3132023811,16.137657901
188.3579480648,-0.001121922,188.3579480648,0.0003437679,188.3579480648,0.0011734075,188.3579480648,162.9644207170,188.3579480648,-5597.035579283,188.3579480648,0.2680196198,188.3579480648,10.7641676776
188.4030811787,-0.0012646614,188.4030811787,0.0004194206,188.4030811787,0.0013323971,188.4030811787,161.652077488,188.4030811787,-5598.3479225120,188.4030811787,0.3038701358,188.4030811787,2.7419795194
188.4623467922,-0.0016573503,188.4623467922,0.0004084302,188.4623467922,0.0017069345,188.4623467922,166.1561276509,188.4623467922,-5593.8438723491,188.4623467922,0.2947922524,188.4623467922,-4.2520840483
188.5086393356,-0.0017901599,188.5086393356,0.0000148991,188.5086393356,0.0017902219,188.5086393356,179.5231496495,188.5086393356,-5580.4768503505,188.5086393356,0.2465048867,188.5086393356,-7.6558840818
188.5533297062,-0.0016528695,188.5533297062,-0.0003211971,188.5533297062,0.0016837889,188.5533297062,-169.0029470753,188.5533297062,-5569.0029470753,188.5533297062,0.1729658301,188.5533297062,-7.2603073188
188.6272320747,-0.0012394295,188.6272320747,-0.0005114851,188.6272320747,0.0013408216,188.6272320747,-157.5751436401,188.6272320747,-5557.5751436401,188.6272320747,0.0908161813,188.6272320747,-4.4346192408
188.6724998951,-0.0008337000,188.6724998951,-0.0004121556,188.6724998951,0.0009300150,188.6724998951,-153.6936277473,188.6724998951,-5553.6936277473,188.6724998951,0.0199028056,188.6724998951,-1.435863357
188.7175452709,-0.000645046,188.7175452709,-0.0002270649,188.7175452709,0.0006838442,188.7175452709,-160.6072398101,188.7175452709,-5560.6072398101,188.7175452709,-0.0235861911,188.7175452709,-0.2876925809
188.7629878521,-0.0005268282,188.7629878521,0.0000848923,188.7629878521,0.0005336240,188.7629878521,170.8461346626,188.7629878521,-5589.1538653374,188.7629878521,-0.0281979951,188.7629878521,-2.1746144267
188.8105828762,-0.0007805734,188.8105828762,0.0004569244,188.8105828762,0.0009044748,188.8105828762,149.6565665085,188.8105828762,-5610.3434334915,188.8105828762,0.0083445296,188.8105828762,-5.9238798982
188.8550982475,-0.0012283257,188.8550982475,0.0005742199,188.8550982475,0.0013559176,188.8550982475,154.9447690059,188.8550982475,-5605.0552309941,188.8550982475,0.0770928192,188.8550982475,-8.7273611848
188.9152987003,-0.0014350434,188.9152987003,0.0003110114,188.9152987003,0.0014683588,188.9152987003,167.7716251432,188.9152987003,-5592.2283748568,188.9152987003,0.1587334738,188.9152987003,-8.2313732886
188.9608926773,-0.0013105305,188.9608926773,0.0002446096,188.9608926773,0.0013331632,188.9608926773,169.4274374708,188.9608926773,-5590.5725625292,188.9608926773,0.2281659383,188.9608926773,-3.6080574807
189.0060756207,-0.0015084796,189.0060756207,0.0003517679,189.0060756207,0.0015489517,189.0060756207,166.8735665648,189.0060756207,-5593.1264334352,189.0060756207,0.258911182,189.0060756207,4.2496283180
189.0680437088,-0.0017498594,189.0680437088,0.0001147156,189.0680437088,0.0017536156,189.0680437088,176.2492265321,189.0680437088,-5583.7507734679,189.0680437088,0.2282052644,189.0680437088,12.7969322685
189.1134495735,-0.0017160080,189.1134495735,-0.0001482998,189.1134495735,0.0017224042,189.1134495735,-175.060692657,189.1134495735,-5575.060692657,189.1134495735,0.1231887537,189.1134495735,18.0341830995
189.1582632065,-0.0014190045,189.1582632065,-0.0002002293,189.1582632065,0.0014330615,189.1582632065,-171.9682791799,189.1582632065,-5571.9682791799,189.1582632065,-0.0554132231,189.1582632065,16.9961842879
189.217302084,-0.0014046364,189.217302084,-0.0000745821,189.217302084,0.0014066151,189.217302084,-176.9606166844,189.217302084,-5576.9606166844,189.217302084,-0.2912528884,189.217302084,9.5018831872
189.2627682686,-0.0014029474,189.2627682686,0.0000878295,189.2627682686,0.0014056939,189.2627682686,176.4177554482,189.2627682686,-5583.5822445518,189.2627682686,-0.5561968078,189.2627682686,-1.4171975555
189.3064363003,-0.0013343188,189.3064363003,-0.0000716952,189.3064363003,0.0013362436,189.3064363003,-176.9243587398,189.3064363003,-5576.9243587398,189.3064363003,-0.8137858530,189.3064363003,-10.8334036350
189.3531632423,-0.0013855147,189.3531632423,-0.0000716304,189.3531632423,0.0013873651,189.3531632423,-177.0404711434,189.3531632423,-5577.0404711434,189.3531632423,-1.0258176985,189.3531632423,-15.4682906252
189.4138960838,-0.0014849029,189.4138960838,-0.0002217272,189.4138960838,0.0015013659,189.4138960838,-171.5072866532,189.4138960838,-5571.5072866532,189.4138960838,-1.1586352199,189.4138960838,-14.0862093602
189.4602105618,-0.0016866927,189.4602105618,-0.0002083376,189.4602105618,0.0016995108,189.4602105618,-172.9585817116,189.4602105618,-5572.9585817116,189.4602105618,-1.1880251955,189.4602105618,-8.4956896117
189.5043480396,-0.0018158133,189.5043480396,-0.0000070657,189.5043480396,0.0018158270,189.5043480396,-179.7770513422,189.5043480396,-5579.7770513422,189.5043480396,-1.1040879719,189.5043480396,-1.8354159167
189.5782063007,-0.0016012515,189.5782063007,0.000359071,189.5782063007,0.0016410175,189.5782063007,167.3608540390,189.5782063007,-5592.639145961,189.5782063007,-0.9124793506,189.5782063007,2.9756847355
